
#    wavenumbers      km/mol
     675.13397216797        -2.6899999284069E-5
     675.375        -0.00017200000002049
     675.61700439453        -4.1499999497319E-5
     675.85797119141        -9.1699999757111E-5
     676.09899902344        4.4499997784442E-6
     676.34002685547        -0.00012899999273941
     676.58099365234        -4.840000110562E-5
     676.82202148438        -0.00010499999916647
     677.06298828125        -3.4799999411916E-5
     677.30401611328        -6.4599997131154E-5
     677.54498291016        4.3000000005122E-6
     677.78698730469        -6.7300003138371E-5
     678.02801513672        -0.0001920000067912
     678.26898193359        -0.00012099999730708
     678.51000976562        -6.1400001868606E-5
     678.7509765625        5.4399999498855E-5
     678.99200439453        -6.8200002715457E-5
     679.23297119141        -6.9100002292544E-5
     679.47399902344        -0.00023700000019744
     679.71600341797        -8.2799997471739E-5
     679.95697021484        -7.4299998232163E-5
     680.19799804688        -1.220000012836E-5
     680.43902587891        -0.00017699999443721
     680.67999267578        -9.6499999926891E-5
     680.92102050781        -8.2099999417551E-5
     681.16198730469        3.7999998312443E-5
     681.40301513672        -3.4400000004098E-5
     681.64398193359        -5.4899999668123E-5
     681.88598632812        -8.1300000601914E-5
     682.12701416016        -8.5599996964447E-5
     682.36798095703        9.7399997684988E-6
     682.60900878906        -6.4599998950143E-6
     682.84997558594        2.420000055281E-5
     683.09100341797        2.8500001008069E-6
     683.33197021484        3.6000001273351E-5
     683.57299804688        -8.7499996880069E-5
     683.81500244141        8.959999831859E-5
     684.05603027344        2.5699999241624E-5
     684.29699707031        4.5799999497831E-5
     684.53802490234        -6.1899998399895E-5
     684.77899169922        1.4299999747891E-5
     685.02001953125        -6.5700000959623E-6
     685.26098632812        9.0900000941474E-5
     685.50201416016        -1.7599999409867E-5
     685.74401855469        1.4299999747891E-5
     685.98498535156        -4.0599999920232E-5
     686.22601318359        -0.00010299999848939
     686.46697998047        -3.4600001526996E-5
     686.7080078125        -4.5199998567114E-5
     686.94897460938        -9.0399998953217E-6
     687.19000244141        -0.00011500000255182
     687.43103027344        -7.7099997724872E-5
     687.67199707031        -9.709999721963E-5
     687.91400146484        5.2300001698313E-5
     688.15502929688        -3.6699999327539E-5
     688.39599609375        -7.7099997724872E-5
     688.63702392578        -0.0001849999971455
     688.87799072266        -4.0499999158783E-5
     689.11901855469        -0.00011600000289036
     689.35998535156        -0.00012500000593718
     689.60101318359        -0.00013899999612477
     689.84301757812        -0.00012199999764562
     690.083984375        -8.6000000010245E-5
     690.32501220703        -9.1499998234212E-5
     690.56597900391        -3.9099999412429E-5
     690.80700683594        -8.1199999840464E-5
     691.04797363281        -0.00013899999612477
     691.28900146484        -0.00018699999782257
     691.53002929688        -0.00011600000289036
     691.77197265625        -0.00014800000644755
     692.01300048828        -4.3299998651491E-5
     692.25402832031        -7.2700000600889E-5
     692.49499511719        -0.00013800000306219
     692.73602294922        -0.00018899999849964
     692.97698974609        -0.00015500000154134
     693.21801757812        -0.00010199999815086
     693.458984375        -9.7700001788326E-5
     693.70001220703        -7.0900001446716E-5
     693.94201660156        -0.00014499999815598
     694.18298339844        -0.00011600000289036
     694.42401123047        -8.7499996880069E-5
     694.66497802734        -1.9799999790848E-5
     694.90600585938        -0.0001510000001872
     695.14697265625        -0.00013600000238512
     695.38800048828        -0.00015999999595806
     695.62902832031        -5.800000144518E-5
     695.87097167969        -8.9100001787301E-5
     696.11199951172        -2.5600000299164E-5
     696.35302734375        -8.5699997725897E-5
     696.59399414062        -9.4600000011269E-5
     696.83502197266        -0.00012700000661425
     697.07598876953        -2.3000000510365E-5
     697.31701660156        -9.8399996204535E-6
     697.55798339844        -8.6899999587331E-5
     697.79901123047        -0.00012700000661425
     698.041015625        -0.0001510000001872
     698.28198242188        -4.9800000851974E-5
     698.52301025391        -2.5500000901957E-6
     698.76397705078        -5.5199998314492E-6
     699.00500488281        -0.00014099999680184
     699.24597167969        -6.1699996876996E-5
     699.48699951172        1.3699999726668E-5
     699.72802734375        7.5399999332149E-5
     699.96997070312        6.3100000261329E-5
     700.21099853516        3.1999999919208E-5
     700.45202636719        -9.190000128001E-5
     700.69299316406        -4.0300001273863E-5
     700.93402099609        9.7199997981079E-5
     701.17498779297        0.00011000000085915
     701.416015625        7.0900001446716E-5
     701.65698242188        -7.9799996456131E-5
     701.89898681641        -5.9300000430085E-5
     702.14001464844        -8.1199996202486E-6
     702.38098144531        4.8999998398358E-5
     702.62200927734        -6.4200001361314E-5
     702.86297607422        -3.7800000427524E-5
     703.10400390625        -5.9800000599353E-5
     703.34497070312        4.0700000681682E-5
     703.58599853516        -1.9700000848388E-5
     703.82702636719        -4.7800000174902E-5
     704.06896972656        -9.9600001703948E-5
     704.30999755859        -4.9400001444155E-5
     704.55102539062        -5.0200001169287E-6
     704.7919921875        8.6500003817491E-6
     705.03302001953        1.0400000064692E-5
     705.27398681641        -3.7199999496806E-5
     705.51501464844        -7.2100003308151E-5
     705.75598144531        -0.0001369999954477
     705.99798583984        3.8200000744837E-6
     706.23901367188        1.5800000255695E-5
     706.47998046875        6.9499998062383E-5
     706.72100830078        -0.00011000000085915
     706.96197509766        2.9599999834318E-5
     707.20300292969        -5.1300001359778E-5
     707.44396972656        8.3300001278985E-5
     707.68499755859        3.9099999412429E-5
     707.92700195312        2.5499999537715E-5
     708.16802978516        -5.7799999922281E-5
     708.40899658203        3.1600000511389E-5
     708.65002441406        4.5299999328563E-5
     708.89099121094        0.000105999999505
     709.13201904297        7.7800003055017E-5
     709.37298583984        0.00010900000052061
     709.61401367188        0.00011600000289036
     709.85498046875        0.00020799999765586
     710.09698486328        0.00063899997621775
     710.33801269531        0.00099099997896701
     710.57897949219        0.00081900000805035
     710.82000732422        0.0005210000090301
     711.06097412109        0.00058499997248873
     711.30200195312        0.00029799999902025
     711.54302978516        0.0002610000083223
     711.78399658203        0.00020199999562465
     712.02600097656        0.00020700000459328
     712.26702880859        0.00020300000323914
     712.50799560547        0.00020999999833293
     712.7490234375        0.00025799998547882
     712.98999023438        0.00024600001052022
     713.23101806641        0.00029900000663474
     713.47198486328        0.00034100000630133
     713.71301269531        0.00054500001715496
     713.95397949219        0.00082299998030066
     714.19598388672        0.0012300000526011
     714.43701171875        0.0010699999984354
     714.67797851562        0.0012700000079349
     714.91900634766        0.0010699999984354
     715.15997314453        0.001079999958165
     715.40100097656        0.00044699999853037
     715.64202880859        0.00029699999140576
     715.88299560547        6.7399996623863E-5
     716.125        0.00012700000661425
     716.36602783203        -5.6799999583745E-5
     716.60699462891        3.0100000003586E-5
     716.84802246094        7.1800001023803E-5
     717.08898925781        5.8300000091549E-5
     717.33001708984        2.169999970647E-5
     717.57098388672        -1.5699999494245E-5
     717.81201171875        -3.6900000850437E-5
     718.05401611328        -6.8399996962398E-5
     718.29498291016        6.4499996369705E-5
     718.53601074219        -9.5200002760976E-6
     718.77697753906        3.4000000596279E-5
     719.01800537109        -0.0001300000003539
     719.25897216797        1.7200000002049E-6
     719.5        -8.1699996371754E-5
     719.74102783203        0.00011600000289036
     719.98199462891        -2.7899999622605E-5
     720.22399902344        -9.9899998531328E-6
     720.46502685547        -7.5500000093598E-5
     720.70599365234        5.4500001169799E-6
     720.94702148438        -2.2599999283557E-5
     721.18798828125        -3.3600001188461E-5
     721.42901611328        -9.7100000857608E-6
     721.66998291016        -1.0499999916647E-5
     721.91101074219        3.1299998227041E-5
